8	14	14	8	15	15	15	14	19	12	10	15	12	5	12	12	15	12	8	19	13	19	15	12	15	19	17	12	19	12	19	19	17	15	19	19	19	19	19	16	19	19	19	19	19	19	19	19	19	16	19	19	17	19	19	19	19	19	19	19	19	19	20	19	9	10	4	10	10	6	19	19	19	20	19	19	20	20	19	20	20	19	19	20	11	19	20	19	19	19	19	19	19	19	19	19	19	19	16	19	
2	17	14	5	18	10	19	15	19	13	15	15	12	19	12	12	8	4	4	15	19	19	15	18	15	2	17	12	19	18	19	19	19	19	19	19	19	17	19	19	19	9	19	17	19	16	19	19	19	19	19	19	19	19	19	19	19	20	18	19	19	19	19	19	19	20	19	19	19	20	19	19	19	20	20	20	20	19	19	11	19	19	19	19	19	20	19	20	19	14	19	19	19	19	19	19	19	19	19	19	
10	10	8	15	20	14	14	14	12	19	12	13	7	12	15	8	19	8	15	13	12	19	12	15	18	15	19	19	19	15	19	19	19	19	19	19	19	16	19	19	17	16	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	20	19	20	20	20	20	19	19	20	20	19	19	20	19	20	20	19	19	19	19	17	19	19	20	20	19	11	20	19	19	19	19	19	19	19	19	20	19	19	
5	12	12	2	14	14	8	14	10	19	15	7	13	12	12	13	12	19	15	12	2	15	15	17	15	19	15	17	12	15	19	19	19	19	19	19	19	14	19	19	19	19	19	19	19	9	19	19	19	19	19	19	19	19	19	19	19	19	19	19	20	19	20	19	19	19	19	19	19	19	20	19	19	19	20	20	20	20	19	20	12	20	17	19	19	19	20	12	20	19	19	19	19	19	19	19	19	18	19	19	
8	14	14	18	12	14	15	15	15	15	14	10	19	8	12	15	19	13	8	8	15	15	12	18	19	15	19	18	19	19	19	19	19	19	19	17	19	17	19	19	19	19	17	19	19	19	19	19	19	19	19	19	19	19	19	19	20	19	19	19	19	19	19	19	19	20	20	20	19	19	20	19	19	19	19	20	20	19	12	19	19	19	19	19	19	19	12	19	20	20	19	18	19	19	19	19	18	19	19	19	
19	20	15	19	12	12	18	15	12	8	13	19	15	7	12	19	19	12	12	19	12	12	15	15	19	19	17	15	19	19	19	19	19	17	19	19	19	19	19	19	19	9	19	19	19	19	19	19	19	19	19	19	19	20	19	20	19	20	19	19	19	20	9	19	19	19	19	19	19	19	19	20	4	19	20	19	19	19	12	20	19	19	19	20	19	19	12	19	19	20	19	19	19	19	19	19	19	19	15	19	
10	11	5	15	14	8	12	5	7	12	13	15	15	19	8	8	12	8	19	12	15	12	17	15	18	18	12	12	19	19	18	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	17	19	17	19	19	19	19	19	19	19	19	20	19	20	19	9	19	20	19	19	10	20	19	20	19	19	20	19	19	20	19	19	20	19	20	19	19	19	20	19	19	19	19	19	19	19	19	18	19	20	19	15	17	19	
12	12	14	5	14	15	12	14	14	14	15	19	15	12	15	15	13	12	17	15	12	19	15	13	12	19	19	19	15	12	19	19	19	19	19	19	19	19	19	16	19	17	19	19	16	19	19	19	16	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	20	19	19	20	20	19	19	20	19	20	20	19	20	20	8	19	19	19	19	17	19	20	19	19	19	11	20	19	19	19	10	19	19	19	19	19	
2	20	14	7	5	8	8	15	7	10	12	13	15	3	13	12	12	19	9	19	12	19	12	19	15	19	12	17	12	15	18	19	12	19	19	19	19	19	19	19	14	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	20	19	19	19	19	19	19	19	20	19	19	20	19	19	19	19	19	19	20	20	19	12	20	19	19	11	20	19	19	20	19	19	18	19	19	19	18	18	16	19	19	19	
7	14	15	14	14	7	12	12	8	7	7	19	12	19	19	19	19	8	12	8	18	2	19	15	19	17	15	19	17	19	19	19	18	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	20	19	19	20	19	19	20	20	19	19	19	19	19	19	19	19	19	19	20	20	19	11	19	17	19	15	19	20	20	19	11	19	19	19	19	19	19	19	19	19	19	18	16	
17	14	12	12	7	5	15	14	15	13	13	15	12	12	19	12	13	13	19	8	2	15	12	15	18	17	19	17	19	19	12	12	19	19	19	17	19	19	19	19	19	17	19	19	19	19	19	19	19	19	19	19	19	19	19	20	20	19	19	19	19	20	20	19	20	20	19	20	19	19	19	19	19	20	19	19	12	20	19	20	19	20	19	19	19	19	20	19	19	19	20	19	19	19	19	19	18	19	19	19	
20	14	5	14	12	12	14	8	12	14	13	12	12	12	12	15	19	12	19	19	19	15	15	15	15	19	19	18	12	18	18	18	19	19	19	19	19	19	19	19	19	19	19	16	19	19	19	16	19	19	19	19	13	19	19	19	19	19	19	19	20	19	19	20	19	20	19	19	19	19	20	20	19	19	19	20	20	19	19	19	19	17	11	15	11	19	19	20	19	18	19	19	19	19	19	19	19	19	19	17	
14	9	10	14	7	14	7	10	15	15	12	5	10	18	15	12	13	19	13	12	19	12	15	15	13	19	15	19	19	19	19	15	19	19	19	19	19	19	19	19	19	19	19	19	16	19	19	19	19	19	19	19	19	19	19	19	19	20	20	19	9	19	19	19	20	19	20	19	19	20	19	19	20	20	20	19	19	20	19	19	20	8	19	11	19	19	19	19	20	19	19	19	19	18	18	19	19	19	19	19	
3	10	7	14	19	14	12	14	14	12	8	18	12	15	18	15	13	12	19	8	19	8	18	15	19	18	19	15	15	12	17	19	19	19	17	19	19	19	19	19	19	19	19	19	13	19	19	19	19	19	19	19	19	19	19	19	20	20	19	19	19	19	19	19	20	20	20	20	10	19	19	19	20	19	20	19	19	20	19	20	19	20	19	20	19	19	20	20	19	19	19	19	19	19	19	10	18	19	19	19	
14	2	14	12	14	18	19	12	7	8	19	19	15	12	5	12	19	13	13	12	15	10	19	12	13	15	19	19	19	12	19	8	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	2	18	20	19	19	20	19	19	19	19	20	19	19	20	19	11	20	20	19	8	20	19	20	19	11	20	19	19	19	19	19	19	14	19	18	19	19	19	19	19	19	15	
2	5	5	14	18	12	7	12	8	14	7	15	15	7	7	19	15	12	12	12	10	12	15	19	17	18	17	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	20	9	19	9	19	20	19	9	19	19	20	20	20	20	20	19	19	19	19	19	19	19	19	19	10	20	10	20	19	10	19	19	19	20	19	19	18	19	19	16	19	16	
6	12	17	12	12	12	14	7	14	12	13	13	19	15	15	13	12	13	15	12	8	15	15	17	19	15	18	19	12	15	15	19	19	19	19	18	19	19	19	19	19	14	9	19	19	19	19	19	19	19	11	19	19	19	19	19	19	20	19	20	19	19	19	19	20	19	19	20	20	19	19	19	19	20	20	19	19	20	19	12	19	19	17	20	20	19	20	19	19	7	20	19	19	19	19	18	19	18	19	19	
14	5	15	14	10	18	12	7	5	12	15	19	8	15	19	12	19	9	15	8	10	15	19	19	12	12	19	19	19	19	15	19	19	19	19	19	14	19	19	17	16	19	19	19	19	17	19	19	19	19	19	19	19	19	19	20	19	19	19	19	19	20	20	19	20	19	19	19	19	20	19	20	19	19	20	19	20	19	19	17	20	20	19	19	19	11	11	19	19	11	19	19	19	18	19	19	19	19	19	19	
2	7	14	14	14	12	15	5	12	15	13	15	15	13	15	12	12	15	12	15	8	12	19	19	17	19	17	19	19	19	19	19	19	19	19	19	19	19	16	19	16	19	9	17	19	19	19	19	19	19	19	19	19	19	19	19	19	20	20	19	20	20	19	19	19	19	19	20	19	19	20	10	19	19	20	20	19	19	19	19	19	17	17	19	19	19	19	11	20	19	19	19	19	19	19	19	18	19	19	19	
11	12	12	14	15	10	12	13	13	13	12	12	7	19	5	12	12	19	12	12	19	15	19	15	15	15	19	19	19	15	19	19	15	19	19	19	19	19	19	2	19	19	19	19	19	19	16	19	19	19	19	19	19	19	19	19	19	19	19	19	19	20	19	19	19	19	9	10	19	19	20	19	20	20	19	20	20	19	20	20	19	19	20	19	17	19	19	10	19	19	19	19	19	19	18	19	16	19	19	19	
11	8	14	5	14	19	10	14	12	8	12	12	5	8	12	19	12	12	12	19	19	15	19	19	19	19	19	18	15	19	15	19	19	19	19	19	17	19	17	19	19	19	16	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	20	19	19	19	20	19	19	20	20	19	19	19	19	19	19	20	20	20	12	20	20	19	19	19	19	19	19	20	19	19	20	19	19	19	19	19	19	19	19	19	20	19	
5	19	14	10	14	10	14	15	12	14	12	15	13	19	8	12	9	19	8	19	19	15	12	15	15	15	17	17	17	19	19	8	19	15	19	18	19	19	20	19	4	19	19	19	19	19	19	19	19	19	19	19	11	19	19	19	19	19	2	20	20	20	19	20	20	19	19	19	19	19	19	20	11	20	19	20	19	20	11	20	20	19	9	19	19	1	19	19	19	19	18	7	19	19	11	19	19	19	19	19	
11	12	6	8	12	12	12	12	14	8	19	8	19	15	12	8	15	19	12	12	15	19	12	15	2	15	19	19	18	18	15	12	15	19	19	19	19	19	19	16	19	19	19	19	19	19	19	19	19	19	19	19	19	19	8	19	19	19	20	20	19	19	19	19	19	19	19	16	19	6	20	20	19	19	19	19	19	19	19	20	8	17	19	20	19	19	4	19	19	19	19	19	7	19	19	18	16	19	19	19	
12	15	14	12	8	5	12	8	12	8	15	12	12	19	13	8	8	13	19	19	10	19	15	18	12	1	12	12	10	12	19	19	16	19	19	19	19	19	17	16	19	19	5	19	19	8	19	19	19	19	19	19	19	19	19	8	19	2	19	19	20	19	19	20	20	20	20	20	20	10	19	4	19	19	20	19	20	2	19	19	19	20	18	19	19	20	20	19	19	19	20	16	19	19	16	19	19	19	20	19	
14	5	14	20	10	10	15	19	14	19	13	15	12	12	15	15	12	12	12	8	12	19	1	19	19	15	15	17	19	19	12	18	17	19	19	19	14	19	19	14	19	19	19	19	19	16	19	19	19	19	19	19	19	19	19	19	19	20	19	19	20	19	20	9	8	10	19	19	8	19	19	19	19	19	11	20	20	19	19	19	20	19	20	19	15	10	19	19	19	20	19	19	19	3	19	19	19	16	19	19	
12	2	12	14	14	2	1	14	8	15	18	5	19	19	12	19	4	19	15	8	12	10	13	19	15	19	17	19	12	12	18	19	3	19	19	19	19	19	19	19	19	19	19	19	19	16	19	19	19	6	19	19	19	19	19	20	19	19	19	19	20	19	19	20	19	19	19	19	19	10	19	19	19	19	19	19	19	20	17	11	20	20	20	11	19	20	20	19	20	19	19	19	19	19	19	19	19	19	19	16	
15	14	14	14	12	14	12	12	8	12	5	7	18	5	19	12	6	6	12	2	12	15	15	15	19	19	18	10	19	19	19	19	18	19	17	19	19	19	19	19	19	19	12	19	13	19	16	16	19	19	19	19	19	19	19	19	19	18	19	20	20	20	19	10	20	20	10	19	20	19	19	20	20	19	20	8	20	9	20	19	11	20	19	19	20	19	19	19	19	19	19	19	19	19	19	19	19	15	19	19	
14	5	8	18	8	14	13	19	12	14	12	13	15	13	12	6	12	8	9	18	2	19	15	19	19	12	18	19	19	19	19	19	19	16	19	14	19	19	19	19	9	17	19	15	19	19	19	19	17	19	19	19	19	19	19	11	19	19	20	19	20	19	20	20	20	19	20	20	20	20	19	10	19	19	19	19	19	12	12	19	19	11	19	20	19	19	19	19	19	6	19	19	16	18	19	19	19	19	16	19	
4	5	12	14	2	19	5	12	13	12	15	5	19	12	8	15	8	15	12	10	15	19	19	12	19	19	19	19	18	19	15	19	19	19	19	19	16	19	8	19	19	12	19	19	19	19	6	16	19	19	19	19	19	19	19	19	19	19	20	20	20	19	19	20	20	20	20	19	3	19	19	11	20	20	19	19	19	19	20	19	12	19	19	19	19	19	20	19	19	20	20	7	10	19	19	19	15	19	19	2	
14	20	14	12	14	12	5	5	15	14	14	12	19	15	13	15	12	12	15	8	15	15	17	15	15	12	15	18	15	12	12	19	19	19	19	19	19	19	19	19	19	19	10	19	19	17	19	19	16	19	19	19	19	19	19	19	19	19	18	20	19	19	19	19	19	19	10	19	19	19	20	19	19	20	19	20	19	18	20	20	20	10	19	10	11	18	20	13	19	14	19	19	19	19	19	16	19	19	19	17	
9	8	2	11	18	12	12	12	12	13	19	12	12	1	5	19	12	8	12	19	17	15	15	15	15	19	12	19	12	17	19	7	19	18	19	19	19	19	19	1	9	19	19	4	16	13	19	19	19	19	19	19	20	19	19	19	19	20	19	20	19	19	19	19	20	20	20	16	19	19	12	20	19	19	19	10	19	19	20	3	19	20	19	15	19	20	11	20	19	19	19	19	19	19	18	5	19	19	19	19	
12	18	15	10	10	18	14	19	13	14	15	13	13	8	19	19	19	19	12	19	12	15	19	12	15	19	19	19	19	19	15	19	19	19	19	19	19	19	15	19	19	19	19	19	19	19	19	19	19	11	19	19	19	19	19	19	20	19	19	19	19	19	19	19	19	4	19	19	19	19	19	19	20	19	20	20	9	19	20	20	20	19	19	19	19	12	19	19	19	10	19	19	19	19	19	19	19	6	20	19	
2	15	14	14	12	15	15	12	14	12	10	14	15	7	12	12	12	19	19	3	15	12	15	17	15	18	18	17	19	19	19	16	2	18	18	17	19	19	2	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	20	20	19	9	20	19	19	20	19	19	20	19	19	19	19	20	19	20	20	20	19	20	20	19	20	12	20	19	20	19	19	19	14	19	19	19	19	19	19	20	19	19	19	19	16	
15	6	18	5	12	15	14	14	19	7	12	15	13	12	19	12	15	12	4	13	19	12	12	17	18	15	9	12	3	19	19	19	19	19	19	19	19	19	19	19	16	19	19	19	19	19	17	17	19	17	19	13	19	19	19	19	19	19	20	20	19	20	19	19	20	20	19	20	19	19	10	20	19	20	19	19	20	19	12	19	20	15	20	19	20	19	19	19	19	7	19	19	19	19	19	19	19	19	14	19	
3	2	14	10	12	12	8	12	15	14	7	15	3	18	19	4	19	4	19	15	8	17	18	15	1	17	19	19	12	15	15	19	19	19	19	19	19	19	19	19	17	19	16	19	19	13	2	19	19	19	19	19	19	19	20	19	19	19	19	19	19	9	20	6	19	16	19	19	19	19	19	19	20	19	19	12	19	20	19	19	19	19	19	19	20	10	19	19	11	19	19	10	19	19	19	19	18	19	19	19	
15	14	20	5	8	14	14	14	19	15	12	19	13	12	12	12	19	15	8	15	13	15	12	13	17	15	18	19	19	19	8	18	19	19	19	19	19	19	19	19	18	16	19	18	19	19	19	19	19	19	19	19	9	19	19	19	20	19	19	19	9	19	19	19	4	19	19	19	19	19	10	19	20	20	20	20	19	19	20	19	8	19	19	19	19	19	8	19	19	19	19	19	18	19	19	19	19	19	19	17	
9	7	7	14	14	8	14	14	12	5	19	15	7	2	12	5	12	19	3	15	10	19	15	19	17	17	19	19	19	12	19	12	15	19	19	19	19	19	19	17	19	19	19	19	19	19	16	19	19	19	19	19	17	19	19	8	19	19	20	19	19	19	19	20	19	19	19	19	20	19	20	19	19	20	19	11	20	19	19	12	20	19	19	19	19	19	10	19	11	19	19	19	19	7	19	19	16	9	17	19	
14	14	12	15	15	7	14	15	12	19	13	13	15	7	12	13	15	12	19	19	19	18	15	12	12	15	19	18	19	15	19	19	19	19	19	19	17	19	16	19	19	19	19	19	17	19	19	19	19	19	19	19	19	20	20	19	19	19	19	19	19	19	19	19	19	20	20	8	19	20	20	19	20	19	20	1	20	20	9	19	19	10	19	19	19	11	19	20	7	20	19	6	19	19	18	18	19	19	15	19	
2	19	10	14	7	10	6	10	14	10	19	12	12	8	15	15	17	15	10	19	12	15	12	17	17	17	19	17	19	19	17	19	19	19	19	19	19	19	19	19	19	16	19	13	19	16	17	19	19	19	19	19	19	19	19	19	19	19	19	19	6	19	9	19	6	19	8	20	6	19	20	20	19	19	20	19	19	11	19	6	20	19	20	19	19	19	7	11	19	2	19	19	19	19	19	19	19	17	16	15	
14	12	19	20	5	12	19	12	15	3	7	7	8	12	15	19	14	9	19	15	19	12	10	12	19	15	15	9	15	18	12	19	19	19	19	19	19	20	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	6	19	19	19	20	8	20	9	20	19	20	19	20	19	19	20	19	4	18	11	19	19	19	19	19	19	20	19	19	19	19	20	19	19	15	
